X,Y,Z,MINED,cu_bh_nn,cu_50,domain
2132.5,357.5,362.5,6,0.961,0.567,3310
2132.5,382.5,312.5,7,1.035,0.578,3310
2132.5,382.5,362.5,6,0.723,0.552,3310
2132.5,407.5,312.5,7,0.681,0.578,3310
2132.5,407.5,362.5,5,0.589,0.552,3310
2132.5,432.5,312.5,7,0.65,0.518,3310
2132.5,432.5,362.5,5,0.687,0.623,3310
2132.5,457.5,312.5,7,0.753,0.518,3310
2132.5,457.5,362.5,5,0.726,0.623,3310
2132.5,482.5,312.5,7,1.254,0.547,3310
2132.5,482.5,362.5,5,0.789,0.64,3310
2132.5,507.5,312.5,7,0.721,0.547,3310
2132.5,507.5,362.5,5,0.6,0.64,3310
2132.5,532.5,312.5,7,1.401,0.543,3310
2132.5,532.5,362.5,5,0.644,0.63,3310
2132.5,557.5,312.5,7,1.691,0.543,3310
2132.5,557.5,362.5,5,0.65,0.63,3310
2132.5,582.5,312.5,6,0.772,0.51,3310
2132.5,582.5,362.5,5,0.696,0.561,3310
2132.5,607.5,312.5,6,0.67,0.51,3310
2132.5,607.5,362.5,5,0.598,0.561,3310
2132.5,632.5,312.5,6,0.688,0.522,3310
2132.5,632.5,362.5,5,0.613,0.547,3310
2132.5,657.5,312.5,7,0.598,0.522,3310
2132.5,657.5,362.5,5,0.916,0.547,3310
2132.5,682.5,312.5,6,1.004,0.516,3310
2132.5,682.5,362.5,5,0.916,0.423,3310
2132.5,707.5,312.5,7,0.37,0.516,3210
2132.5,707.5,362.5,5,0.58,0.423,3210
2132.5,732.5,312.5,7,0.571,0.429,3210
2132.5,732.5,362.5,5,0.58,0.478,3210
2132.5,757.5,312.5,7,0.621,0.429,3210
2132.5,782.5,312.5,7,0.534,0.445,3210
2157.5,82.5,412.5,5,0.469,0.516,3310
2157.5,107.5,412.5,5,0.469,0.516,3310
2157.5,132.5,412.5,5,0.532,0.515,3310
2157.5,157.5,362.5,7,0.438,0.514,3310
2157.5,157.5,412.5,5,0.44,0.515,3310
2157.5,182.5,362.5,6,0.668,0.53,3310
2157.5,207.5,362.5,6,0.595,0.53,3310
2157.5,232.5,362.5,6,0.531,0.527,3310
2157.5,257.5,362.5,6,0.584,0.527,3310
2157.5,282.5,362.5,6,0.431,0.533,3310
2157.5,307.5,312.5,7,0.458,0.487,3310
2157.5,307.5,362.5,6,1.406,0.533,3310
2157.5,332.5,312.5,7,0.684,0.49,3310
2157.5,332.5,362.5,6,1.292,0.567,3310
2157.5,357.5,312.5,7,0.511,0.49,3310
2157.5,357.5,362.5,6,0.995,0.567,3310
2157.5,382.5,312.5,7,1.159,0.578,3310
2157.5,382.5,362.5,5,0.813,0.552,3310
2157.5,407.5,312.5,7,0.627,0.578,3521
2157.5,407.5,362.5,5,0.58,0.552,3310
2157.5,432.5,312.5,7,1.03,0.518,3521
2157.5,432.5,362.5,5,0.595,0.623,3310
2157.5,457.5,312.5,7,0.748,0.518,3321
2157.5,457.5,362.5,5,0.824,0.623,3310
2157.5,482.5,312.5,7,0.645,0.547,3321
2157.5,482.5,362.5,5,0.911,0.64,3310
2157.5,507.5,312.5,7,0.376,0.547,3321
2157.5,507.5,362.5,5,0.668,0.64,3310
2157.5,532.5,312.5,7,0.819,0.543,3321
2157.5,532.5,362.5,5,0.605,0.63,3310
2157.5,557.5,312.5,7,0.972,0.543,3321
2157.5,557.5,362.5,5,0.748,0.63,3310
2157.5,582.5,312.5,7,0.822,0.51,3321
2157.5,582.5,362.5,5,0.735,0.561,3310
2157.5,607.5,312.5,7,0.572,0.51,3321
2157.5,607.5,362.5,5,0.554,0.561,3310
2157.5,632.5,312.5,7,0.63,0.522,3321
2157.5,632.5,362.5,5,0.7,0.547,3310
2157.5,657.5,312.5,7,0.84,0.522,3321
2157.5,657.5,362.5,5,0.943,0.547,3310
2157.5,682.5,312.5,7,0.47,0.516,3321
2157.5,682.5,362.5,5,0.953,0.423,3310
2157.5,707.5,312.5,7,0.799,0.516,3321
2157.5,707.5,362.5,5,0.58,0.423,3521
2157.5,732.5,312.5,7,0.454,0.429,3321
2157.5,732.5,362.5,5,0.811,0.478,3521
2157.5,757.5,312.5,7,0.529,0.429,3521
2157.5,782.5,312.5,7,0.594,0.445,3521
2182.5,82.5,412.5,5,0.462,0.463,3310
2182.5,107.5,412.5,5,0.462,0.463,3310
2182.5,132.5,362.5,7,0.737,0.519,3310
2182.5,132.5,412.5,5,0.643,0.478,3310
2182.5,157.5,362.5,7,0.737,0.519,3310
2182.5,157.5,412.5,5,0.416,0.478,3310
2182.5,182.5,362.5,6,0.533,0.511,3310
2182.5,207.5,362.5,6,0.495,0.511,3310
2182.5,232.5,362.5,6,0.479,0.499,3310
2182.5,257.5,362.5,6,0.672,0.499,3310
2182.5,282.5,362.5,6,0.981,0.489,3310
2182.5,307.5,362.5,6,0.588,0.489,3310
2182.5,332.5,312.5,7,0.728,0.606,3310
2182.5,332.5,362.5,6,0.746,0.516,3310
2182.5,357.5,312.5,7,1.333,0.606,3310
2182.5,357.5,362.5,6,0.809,0.516,3310
2182.5,382.5,312.5,7,0.845,0.657,3310
2182.5,382.5,362.5,5,0.528,0.559,3310
2182.5,407.5,312.5,7,0.627,0.657,3521
2182.5,407.5,362.5,5,0.754,0.559,3310
2182.5,432.5,312.5,7,0.97,0.44,3521
2182.5,432.5,362.5,5,0.486,0.56,3310
2182.5,457.5,312.5,7,0.416,0.44,3321
2182.5,457.5,362.5,5,0.602,0.56,3310
2182.5,482.5,312.5,7,0.324,0.473,3321
2182.5,482.5,362.5,5,0.846,0.533,3310
2182.5,507.5,312.5,7,0.327,0.473,3321
2182.5,507.5,362.5,5,0.783,0.533,3310
2182.5,532.5,312.5,7,0.439,0.486,3321
2182.5,532.5,362.5,5,0.719,0.607,3310
2182.5,557.5,312.5,7,0.644,0.486,3321
2182.5,557.5,362.5,5,0.804,0.607,3310
2182.5,582.5,312.5,7,0.832,0.485,3321
2182.5,582.5,362.5,5,0.451,0.609,3310
2182.5,607.5,312.5,7,0.855,0.485,3321
2182.5,607.5,362.5,5,0.79,0.609,3310
2182.5,632.5,312.5,7,0.533,0.483,3321
2182.5,632.5,362.5,5,0.586,0.569,3310
2182.5,657.5,312.5,7,0.483,0.483,3321
2182.5,657.5,362.5,5,0.774,0.569,3310
2182.5,682.5,312.5,7,0.753,0.505,3321
2182.5,682.5,362.5,5,0.596,0.583,3310
2182.5,707.5,312.5,7,0.439,0.505,3321
2182.5,707.5,362.5,5,0.582,0.583,3521
2182.5,732.5,312.5,7,0.753,0.503,3321
2182.5,732.5,362.5,5,0.582,0.498,3521
2182.5,757.5,312.5,7,0.43,0.503,3521
2182.5,782.5,312.5,7,0.425,0.405,3521
2207.5,82.5,412.5,5,0.506,0.463,3210
2207.5,107.5,412.5,5,0.506,0.463,3310
2207.5,132.5,362.5,7,0.586,0.519,3210
2207.5,132.5,412.5,5,0.58,0.478,3310
2207.5,157.5,362.5,7,0.586,0.519,3310
2207.5,157.5,412.5,5,0.584,0.478,3310
2207.5,182.5,362.5,6,0.563,0.511,3310
2207.5,207.5,362.5,6,0.585,0.511,3310
2207.5,232.5,362.5,6,0.506,0.499,3310
2207.5,257.5,362.5,6,0.528,0.499,3310
2207.5,282.5,362.5,6,0.331,0.489,3310
2207.5,307.5,362.5,6,0.899,0.489,3310
2207.5,332.5,312.5,7,0.606,0.606,3310
2207.5,332.5,362.5,6,1.097,0.516,3310
2207.5,357.5,312.5,7,1.004,0.606,3521
2207.5,357.5,362.5,6,0.444,0.516,3310
2207.5,382.5,312.5,7,0.556,0.657,3521
2207.5,382.5,362.5,5,0.592,0.559,3310
2207.5,407.5,312.5,7,0.395,0.657,3521
2207.5,407.5,362.5,5,0.679,0.559,3310
2207.5,432.5,312.5,7,0.395,0.44,3521
2207.5,432.5,362.5,5,0.549,0.56,3310
2207.5,457.5,312.5,7,0.401,0.44,3321
2207.5,457.5,362.5,5,0.334,0.56,3321
2207.5,482.5,312.5,7,0.386,0.473,3321
2207.5,482.5,362.5,5,0.509,0.533,3321
2207.5,507.5,312.5,7,0.707,0.473,3321
2207.5,507.5,362.5,5,0.45,0.533,3321
2207.5,532.5,312.5,7,0.494,0.486,3321
2207.5,532.5,362.5,5,0.863,0.607,3321
2207.5,557.5,312.5,7,0.341,0.486,3321
2207.5,557.5,362.5,5,0.516,0.607,3310
2207.5,582.5,312.5,7,0.46,0.485,3321
2207.5,582.5,362.5,5,0.516,0.609,3310
2207.5,607.5,312.5,7,0.372,0.485,3321
2207.5,607.5,362.5,5,0.467,0.609,3310
2207.5,632.5,312.5,7,0.382,0.483,3321
2207.5,632.5,362.5,5,0.707,0.569,3310
2207.5,657.5,312.5,7,0.574,0.483,3321
2207.5,657.5,362.5,5,0.553,0.569,3310
2207.5,682.5,312.5,7,0.446,0.505,3321
2207.5,682.5,362.5,5,0.55,0.583,3310
2207.5,707.5,312.5,7,0.424,0.505,3321
2207.5,707.5,362.5,5,0.55,0.583,3321
2207.5,732.5,312.5,7,0.4,0.503,3321
2207.5,732.5,362.5,5,0.529,0.498,3321
2207.5,757.5,312.5,7,0.368,0.503,3321
2207.5,782.5,312.5,7,0.4,0.405,3321
2207.5,807.5,312.5,7,0.4,0.405,3221
2232.5,82.5,412.5,5,0.543,0.388,3210
2232.5,107.5,412.5,5,0.543,0.388,3310
2232.5,132.5,412.5,5,0.563,0.457,3310
2232.5,157.5,362.5,7,0.404,0.376,3310
2232.5,157.5,412.5,5,0.551,0.457,3310
2232.5,182.5,362.5,6,0.55,0.391,3310
2232.5,207.5,362.5,6,0.556,0.391,3310
2232.5,232.5,362.5,6,0.566,0.388,3310
2232.5,257.5,362.5,6,0.524,0.388,3310
2232.5,282.5,362.5,6,0.489,0.401,3310
2232.5,307.5,362.5,6,0.334,0.401,3310
2232.5,332.5,312.5,7,0.379,0.565,3310
2232.5,332.5,362.5,6,1.156,0.455,3310
2232.5,357.5,312.5,7,0.599,0.565,3521
2232.5,357.5,362.5,6,0.634,0.455,3310
2232.5,382.5,312.5,7,0.701,0.577,3521
2232.5,382.5,362.5,5,0.329,0.487,3310
2232.5,407.5,312.5,7,0.701,0.577,3521
2232.5,407.5,362.5,5,0.478,0.487,3310
2232.5,432.5,312.5,7,0.541,0.353,3521
2232.5,432.5,362.5,5,0.501,0.438,3310
2232.5,457.5,312.5,7,0.319,0.353,3321
2232.5,457.5,362.5,5,0.462,0.438,3321
2232.5,482.5,312.5,7,0.393,0.404,3321
2232.5,482.5,362.5,5,0.419,0.444,3321
2232.5,507.5,312.5,7,0.311,0.404,3321
2232.5,507.5,362.5,5,0.265,0.444,3321
2232.5,532.5,312.5,7,0.429,0.462,3321
2232.5,532.5,362.5,5,0.484,0.527,3321
2232.5,557.5,312.5,7,0.422,0.462,3321
2232.5,557.5,362.5,5,0.422,0.527,3310
2232.5,582.5,312.5,7,0.437,0.459,3321
2232.5,582.5,362.5,5,0.362,0.521,3310
2232.5,607.5,312.5,7,0.259,0.459,3321
2232.5,607.5,362.5,5,0.392,0.521,3310
2232.5,632.5,312.5,7,0.413,0.438,3321
2232.5,632.5,362.5,5,0.465,0.494,3310
2232.5,657.5,312.5,7,0.519,0.438,3321
2232.5,657.5,362.5,5,0.448,0.494,3310
2232.5,682.5,312.5,7,0.446,0.463,3321
2232.5,682.5,362.5,5,0.43,0.533,3310
2232.5,707.5,312.5,7,0.415,0.463,3321
2232.5,707.5,362.5,5,0.521,0.533,3321
2232.5,732.5,312.5,7,0.552,0.458,3321
2232.5,732.5,362.5,5,0.567,0.563,3321
2232.5,757.5,312.5,7,0.296,0.458,3321
2232.5,757.5,362.5,5,0.567,0.563,3521
2232.5,782.5,312.5,7,0.386,0.537,3321
2232.5,807.5,312.5,7,0.367,0.537,3221
2257.5,82.5,412.5,5,0.483,0.388,3210
2257.5,107.5,412.5,5,0.483,0.388,3210
2257.5,132.5,412.5,5,0.423,0.457,3210
2257.5,157.5,362.5,7,0.622,0.376,3210
2257.5,157.5,412.5,5,0.433,0.457,3310
2257.5,182.5,362.5,6,0.447,0.391,3210
2257.5,207.5,362.5,6,0.342,0.391,3210
2257.5,232.5,362.5,6,0.248,0.388,3210
2257.5,257.5,362.5,6,0.346,0.388,3210
2257.5,282.5,362.5,6,0.351,0.401,3210
2257.5,307.5,362.5,6,0.735,0.401,3310
2257.5,332.5,312.5,7,0.345,0.565,3026
2257.5,332.5,362.5,6,0.653,0.455,3310
2257.5,357.5,312.5,7,0.521,0.565,3521
2257.5,357.5,362.5,6,0.362,0.455,3310
2257.5,382.5,312.5,7,0.246,0.577,3521
2257.5,382.5,362.5,5,0.38,0.487,3310
2257.5,407.5,312.5,7,0.246,0.577,3521
2257.5,407.5,362.5,5,0.463,0.487,3321
2257.5,432.5,312.5,7,0.366,0.353,3521
2257.5,432.5,362.5,5,0.329,0.438,3321
2257.5,457.5,312.5,7,0.241,0.353,3221
2257.5,457.5,362.5,5,0.744,0.438,3221
2257.5,482.5,312.5,7,0.565,0.404,3221
2257.5,482.5,362.5,5,0.327,0.444,3221
2257.5,507.5,312.5,7,0.666,0.404,3221
2257.5,507.5,362.5,5,0.224,0.444,3221
2257.5,532.5,312.5,7,0.506,0.462,3221
2257.5,532.5,362.5,5,0.273,0.527,3221
2257.5,557.5,312.5,7,0.627,0.462,3221
2257.5,557.5,362.5,5,0.476,0.527,3321
2257.5,582.5,312.5,7,0.316,0.459,3221
2257.5,582.5,362.5,5,0.526,0.521,3321
2257.5,607.5,312.5,7,0.306,0.459,3221
2257.5,607.5,362.5,5,0.358,0.521,3321
2257.5,632.5,312.5,7,0.346,0.438,3221
2257.5,632.5,362.5,5,0.36,0.494,3321
2257.5,657.5,312.5,7,0.302,0.438,3321
2257.5,657.5,362.5,5,0.467,0.494,3321
2257.5,682.5,312.5,7,0.302,0.463,3321
2257.5,682.5,362.5,5,0.605,0.533,3321
2257.5,707.5,312.5,7,0.509,0.463,3321
2257.5,707.5,362.5,5,0.376,0.533,3321
2257.5,707.5,412.5,5,0.574,0.574,3321
2257.5,732.5,312.5,7,0.587,0.458,3321
2257.5,732.5,362.5,5,0.376,0.563,3321
2257.5,757.5,312.5,7,0.331,0.458,3321
2257.5,757.5,362.5,5,0.539,0.563,3321
2257.5,782.5,312.5,7,0.386,0.537,3321
2257.5,807.5,312.5,7,0.425,0.537,3521
2282.5,82.5,412.5,5,0.471,0.431,3210
2282.5,107.5,412.5,5,0.471,0.431,3210
2282.5,132.5,412.5,5,0.532,0.405,3210
2282.5,157.5,362.5,7,0.373,0.388,3210
2282.5,157.5,412.5,5,0.29,0.405,3310
2282.5,182.5,362.5,6,0.391,0.368,3210
2282.5,207.5,362.5,6,0.308,0.368,3210
2282.5,232.5,362.5,6,0.296,0.366,3210
2282.5,257.5,362.5,6,0.343,0.366,3210
2282.5,282.5,362.5,6,0.688,0.378,3210
2282.5,307.5,362.5,6,0.538,0.378,3310
2282.5,332.5,312.5,7,0.278,0.459,3026
2282.5,332.5,362.5,6,0.429,0.391,3310
2282.5,357.5,312.5,7,0.528,0.459,3521
2282.5,357.5,362.5,6,0.215,0.391,3310
2282.5,382.5,312.5,7,0.249,0.463,3521
2282.5,382.5,362.5,5,0.342,0.405,3310
2282.5,407.5,312.5,7,0.275,0.463,3521
2282.5,407.5,362.5,5,0.412,0.405,3321
2282.5,432.5,312.5,7,0.356,0.341,3521
2282.5,432.5,362.5,5,0.396,0.397,3321
2282.5,457.5,312.5,7,0.327,0.341,3221
2282.5,457.5,362.5,5,0.446,0.397,3221
2282.5,482.5,312.5,7,0.285,0.346,3221
2282.5,482.5,362.5,5,0.345,0.383,3221
2282.5,507.5,312.5,7,0.395,0.346,3221
2282.5,507.5,362.5,5,0.432,0.383,3221
2282.5,532.5,312.5,7,0.344,0.446,3221
2282.5,532.5,362.5,5,0.535,0.41,3221
2282.5,557.5,312.5,7,0.645,0.446,3221
2282.5,557.5,362.5,5,0.237,0.41,3321
2282.5,582.5,312.5,7,0.392,0.416,3221
2282.5,582.5,362.5,5,0.237,0.385,3321
2282.5,607.5,312.5,7,0.303,0.416,3221
2282.5,607.5,362.5,5,0.398,0.385,3321
2282.5,632.5,312.5,7,0.409,0.369,3221
2282.5,632.5,362.5,5,0.398,0.376,3321
2282.5,657.5,312.5,7,0.32,0.369,3321
2282.5,657.5,362.5,5,0.459,0.376,3321
2282.5,682.5,312.5,7,0.484,0.364,3321
2282.5,682.5,362.5,5,0.562,0.365,3321
2282.5,707.5,312.5,7,0.491,0.364,3321
2282.5,707.5,362.5,5,0.376,0.365,3321
2282.5,707.5,412.5,5,0.376,0.454,3321
2282.5,732.5,312.5,7,0.477,0.521,3321
2282.5,732.5,362.5,5,0.376,0.503,3321
2282.5,732.5,412.5,5,0.432,0.501,3321
2282.5,757.5,312.5,7,0.453,0.521,3321
2282.5,757.5,362.5,5,0.539,0.503,3321
2282.5,782.5,312.5,7,0.394,0.559,3321
2282.5,807.5,312.5,7,0.346,0.559,3521
2307.5,82.5,412.5,5,0.601,0.431,3210
2307.5,107.5,412.5,5,0.601,0.431,3026
2307.5,132.5,412.5,5,0.488,0.405,3026
2307.5,157.5,362.5,7,0.415,0.388,3026
2307.5,157.5,412.5,5,0.334,0.405,3026
2307.5,182.5,362.5,7,0.369,0.368,3026
2307.5,207.5,362.5,7,0.327,0.368,3026
2307.5,232.5,362.5,6,0.389,0.366,3026
2307.5,257.5,362.5,6,0.342,0.366,3026
2307.5,282.5,362.5,6,0.226,0.378,3026
2307.5,307.5,362.5,6,0.428,0.378,3521
2307.5,332.5,312.5,7,0.28,0.459,3521
2307.5,332.5,362.5,6,0.246,0.391,3521
2307.5,357.5,312.5,7,0.427,0.459,3521
2307.5,357.5,362.5,6,0.321,0.391,3521
2307.5,382.5,312.5,7,0.312,0.463,3521
2307.5,382.5,362.5,5,0.27,0.405,3521
2307.5,407.5,312.5,7,0.255,0.463,3521
2307.5,407.5,362.5,5,0.288,0.405,3221
2307.5,432.5,312.5,7,0.331,0.341,3521
2307.5,432.5,362.5,5,0.379,0.397,3221
2307.5,457.5,312.5,7,0.357,0.341,3221
2307.5,457.5,362.5,5,0.332,0.397,3221
2307.5,482.5,312.5,7,0.223,0.346,3221
2307.5,482.5,362.5,5,0.365,0.383,3221
2307.5,507.5,312.5,7,0.287,0.346,3221
2307.5,507.5,362.5,5,0.441,0.383,3221
2307.5,532.5,312.5,7,0.288,0.446,3221
2307.5,532.5,362.5,5,0.428,0.41,3221
2307.5,557.5,312.5,7,0.447,0.446,3221
2307.5,557.5,362.5,5,0.301,0.41,3221
2307.5,582.5,312.5,7,0.279,0.416,3221
2307.5,582.5,362.5,5,0.551,0.385,3221
2307.5,607.5,312.5,7,0.367,0.416,3221
2307.5,607.5,362.5,5,0.551,0.385,3221
2307.5,632.5,312.5,7,0.456,0.369,3221
2307.5,632.5,362.5,5,0.416,0.376,3221
2307.5,657.5,312.5,7,0.456,0.369,3221
2307.5,657.5,362.5,5,0.459,0.376,3221
2307.5,682.5,312.5,7,0.381,0.364,3221
2307.5,682.5,362.5,5,0.474,0.365,3221
2307.5,707.5,312.5,7,0.544,0.364,3221
2307.5,707.5,362.5,5,0.525,0.365,3221
2307.5,707.5,412.5,5,0.746,0.454,3521
2307.5,732.5,312.5,7,0.383,0.521,3221
2307.5,732.5,362.5,5,0.472,0.503,3221
2307.5,732.5,412.5,5,0.426,0.501,3521
2307.5,757.5,312.5,7,0.45,0.521,3521
2307.5,757.5,362.5,5,0.472,0.503,3521
2307.5,782.5,312.5,7,0.753,0.559,3521
2307.5,782.5,362.5,6,0.649,0.552,3521
2307.5,807.5,312.5,7,0.453,0.559,3521
2307.5,832.5,312.5,7,0.453,0.603,3521
2332.5,82.5,412.5,5,0.411,0.413,3210
2332.5,107.5,412.5,5,0.411,0.413,3026
2332.5,132.5,412.5,5,0.421,0.374,3026
2332.5,157.5,362.5,7,0.415,0.37,3026
2332.5,157.5,412.5,5,0.356,0.374,3026
2332.5,182.5,362.5,7,0.335,0.325,3026
2332.5,207.5,362.5,7,0.369,0.325,3026
2332.5,232.5,362.5,6,0.451,0.325,3026
2332.5,257.5,362.5,6,0.436,0.325,3026
2332.5,282.5,362.5,6,0.274,0.309,3026
2332.5,307.5,362.5,6,0.229,0.309,3521
2332.5,332.5,312.5,7,0.286,0.379,3521
2332.5,332.5,362.5,6,0.228,0.327,3521
2332.5,357.5,312.5,7,0.405,0.379,3521
2332.5,357.5,362.5,6,0.259,0.327,3521
2332.5,382.5,312.5,7,0.233,0.344,3521
2332.5,382.5,362.5,5,0.272,0.381,3521
2332.5,407.5,312.5,7,0.338,0.344,3521
2332.5,407.5,362.5,5,0.272,0.381,3221
2332.5,432.5,312.5,7,0.208,0.325,3521
2332.5,432.5,362.5,5,0.404,0.371,3221
2332.5,457.5,312.5,7,0.266,0.325,3221
2332.5,457.5,362.5,5,0.33,0.371,3221
2332.5,482.5,312.5,7,0.443,0.372,3221
2332.5,482.5,362.5,5,0.198,0.368,3221
2332.5,507.5,312.5,7,0.15,0.372,3221
2332.5,507.5,362.5,5,0.213,0.368,3221
2332.5,532.5,312.5,7,0.194,0.374,3221
2332.5,532.5,362.5,5,0.258,0.354,3221
2332.5,557.5,312.5,7,0.177,0.374,3221
2332.5,557.5,362.5,5,0.276,0.354,3221
2332.5,582.5,312.5,7,0.343,0.356,3221
2332.5,582.5,362.5,5,0.38,0.34,3221
2332.5,607.5,312.5,7,0.335,0.356,3221
2332.5,607.5,362.5,5,0.38,0.34,3221
2332.5,632.5,312.5,7,0.403,0.345,3221
2332.5,632.5,362.5,5,0.614,0.325,3221
2332.5,657.5,312.5,7,0.54,0.345,3221
2332.5,657.5,362.5,5,0.47,0.325,3221
2332.5,682.5,312.5,7,0.492,0.418,3221
2332.5,682.5,362.5,5,0.644,0.439,3221
2332.5,707.5,312.5,7,0.488,0.418,3221
2332.5,707.5,362.5,5,0.331,0.439,3221
2332.5,707.5,412.5,5,0.52,0.435,3521
2332.5,732.5,312.5,7,0.434,0.466,3221
2332.5,732.5,362.5,5,0.484,0.483,3221
2332.5,732.5,412.5,5,0.426,0.451,3521
2332.5,757.5,312.5,7,0.33,0.466,3521
2332.5,757.5,362.5,5,0.484,0.483,3521
2332.5,782.5,312.5,7,0.321,0.484,3521
2332.5,782.5,362.5,6,0.649,0.497,3521
2332.5,807.5,312.5,7,0.419,0.484,3521
2332.5,832.5,312.5,7,0.419,0.617,3521
2357.5,82.5,412.5,5,0.475,0.413,3026
2357.5,107.5,412.5,5,0.475,0.413,3026
2357.5,132.5,412.5,5,0.624,0.374,3026
2357.5,157.5,362.5,7,0.353,0.37,3026
2357.5,157.5,412.5,5,0.31,0.374,3026
2357.5,182.5,362.5,7,0.375,0.325,3026
2357.5,207.5,362.5,7,0.48,0.325,3026
2357.5,232.5,362.5,6,0.474,0.325,3026
2357.5,257.5,362.5,6,0.341,0.325,3521
2357.5,282.5,362.5,6,0.28,0.309,3521
2357.5,307.5,362.5,6,0.247,0.309,3521
2357.5,332.5,312.5,7,2.133,0.379,3521
2357.5,332.5,362.5,6,0.242,0.327,3521
2357.5,357.5,312.5,7,0.283,0.379,3521
2357.5,357.5,362.5,6,0.283,0.327,3521
2357.5,382.5,312.5,7,0.018,0.344,3521
2357.5,382.5,362.5,6,0.23,0.381,3521
2357.5,407.5,312.5,7,0.284,0.344,3521
2357.5,407.5,362.5,5,0.256,0.381,3221
2357.5,432.5,312.5,7,0.301,0.325,3521
2357.5,432.5,362.5,5,0.242,0.371,3221
2357.5,457.5,312.5,7,0.265,0.325,3221
2357.5,457.5,362.5,5,0.152,0.371,3221
2357.5,482.5,312.5,7,0.151,0.372,3221
2357.5,482.5,362.5,5,0.153,0.368,3221
2357.5,507.5,312.5,7,0.169,0.372,3221
2357.5,507.5,362.5,5,0.135,0.368,3221
2357.5,532.5,312.5,7,0.159,0.374,3221
2357.5,532.5,362.5,5,0.158,0.354,3221
2357.5,557.5,312.5,7,0.18,0.374,3221
2357.5,557.5,362.5,5,0.149,0.354,3221
2357.5,582.5,312.5,7,0.244,0.356,3221
2357.5,582.5,362.5,5,0.31,0.34,3221
2357.5,607.5,312.5,7,0.266,0.356,3221
2357.5,607.5,362.5,5,0.31,0.34,3221
2357.5,632.5,312.5,7,0.421,0.345,3221
2357.5,632.5,362.5,5,0.462,0.325,3221
2357.5,657.5,312.5,7,0.421,0.345,3221
2357.5,657.5,362.5,5,0.444,0.325,3221
2357.5,682.5,312.5,7,0.492,0.418,3221
2357.5,682.5,362.5,5,0.589,0.439,3221
2357.5,707.5,312.5,7,0.739,0.418,3521
2357.5,707.5,362.5,5,1.028,0.439,3521
2357.5,707.5,412.5,5,0.997,0.435,3521
2357.5,732.5,312.5,7,0.429,0.466,3521
2357.5,732.5,362.5,5,1.028,0.483,3521
2357.5,732.5,412.5,5,1.088,0.451,3521
2357.5,757.5,312.5,7,0.374,0.466,3521
2357.5,757.5,362.5,5,1.028,0.483,3521
2357.5,782.5,312.5,7,0.321,0.484,3521
2357.5,782.5,362.5,6,0.662,0.497,3521
2357.5,807.5,312.5,7,0.763,0.484,3521
2357.5,832.5,312.5,7,0.763,0.617,3521
2382.5,82.5,412.5,5,0.39,0.379,3026
2382.5,107.5,412.5,5,0.39,0.379,3026
2382.5,132.5,412.5,5,0.438,0.272,3026
2382.5,157.5,362.5,7,0.326,0.325,3026
2382.5,157.5,412.5,5,0.275,0.272,3026
2382.5,182.5,362.5,7,0.35,0.282,3026
2382.5,207.5,362.5,7,0.313,0.282,3026
2382.5,232.5,362.5,7,0.237,0.278,3026
2382.5,257.5,362.5,6,0.192,0.278,3521
2382.5,282.5,362.5,6,0.186,0.3,3521
2382.5,307.5,362.5,6,0.196,0.3,3521
2382.5,332.5,312.5,7,0.177,0.33,3521
2382.5,332.5,362.5,6,0.179,0.295,3521
2382.5,357.5,312.5,7,0.427,0.33,3521
2382.5,357.5,362.5,6,0.233,0.295,3521
2382.5,382.5,312.5,7,0.318,0.322,3521
2382.5,382.5,362.5,6,0.157,0.352,3521
2382.5,407.5,312.5,7,0.213,0.322,3521
2382.5,407.5,362.5,6,0.206,0.352,3221
2382.5,432.5,312.5,7,0.258,0.348,3521
2382.5,432.5,362.5,5,0.231,0.357,3221
2382.5,457.5,312.5,7,0.101,0.348,3221
2382.5,457.5,362.5,5,0.149,0.357,3221
2382.5,482.5,312.5,7,0.158,0.368,3221
2382.5,482.5,362.5,5,0.119,0.353,3221
2382.5,507.5,312.5,7,0.174,0.368,3221
2382.5,507.5,362.5,5,0.142,0.353,3221
2382.5,532.5,312.5,7,0.156,0.371,3221
2382.5,532.5,362.5,5,0.309,0.34,3221
2382.5,557.5,312.5,7,0.147,0.371,3221
2382.5,557.5,362.5,5,0.153,0.34,3221
2382.5,582.5,312.5,7,0.269,0.333,3221
2382.5,582.5,362.5,5,0.463,0.314,3221
2382.5,607.5,312.5,7,0.216,0.333,3221
2382.5,607.5,362.5,5,0.296,0.314,3221
2382.5,632.5,312.5,7,0.29,0.358,3221
2382.5,632.5,362.5,5,0.262,0.346,3221
2382.5,657.5,312.5,7,0.466,0.358,3221
2382.5,657.5,362.5,5,0.369,0.346,3221
2382.5,682.5,312.5,7,0.505,0.394,3221
2382.5,682.5,362.5,5,0.458,0.428,3221
2382.5,707.5,312.5,7,0.391,0.394,3521
2382.5,707.5,362.5,5,0.647,0.428,3521
2382.5,707.5,412.5,5,0.436,0.422,3521
2382.5,732.5,312.5,7,0.288,0.468,3521
2382.5,732.5,362.5,5,1.028,0.488,3521
2382.5,732.5,412.5,5,0.44,0.94,3521
2382.5,757.5,312.5,7,0.398,0.468,3521
2382.5,757.5,362.5,5,1.028,0.488,3521
2382.5,782.5,312.5,7,0.398,0.47,3521
